3.655652114416600984e-01,8.004761559119761838e-01,-2.000000000000000000e+00,-1.196748465299606323e-01,-2.620291411876678467e-01,4.944261014461517334e-01
1.252370576804911206e-01,8.710428688552207532e-01,-2.000000000000000000e+00,-4.100494086742401123e-02,-2.851313948631286621e-01,4.944261014461517334e-01
-1.252370576804905933e-01,8.710428688552208643e-01,-2.000000000000000000e+00,4.098690301179885864e-02,-2.851340472698211670e-01,4.944261312484741211e-01
-3.655652114416603204e-01,8.004761559119760728e-01,-2.000000000000000000e+00,1.196582093834877014e-01,-2.620368003845214844e-01,4.944260716438293457e-01
-5.762774458718510351e-01,6.650596254317472367e-01,-2.000000000000000000e+00,1.886354386806488037e-01,-2.177109569311141968e-01,4.944261908531188965e-01
-7.403031088914394653e-01,4.757639193609258244e-01,-2.000000000000000000e+00,2.423305511474609375e-01,-1.557472497224807739e-01,4.944261014461517334e-01
-8.443538167807577155e-01,2.479246500204582981e-01,-2.000000000000000000e+00,2.763935327529907227e-01,-8.116611093282699585e-02,4.944262504577636719e-01
-8.800000000000000044e-01,3.233067549749012211e-16,-2.000000000000000000e+00,2.880648970603942871e-01,-9.095994755625724792e-06,4.944261610507965088e-01
-4.700000000000004174e-01,-8.140638795573720277e-01,-2.000000000000000000e+00,1.484628766775131226e-01,2.571264803409576416e-01,4.702230095863342285e-01
-2.329393188333264419e-01,-9.106806650750117749e-01,-2.000000000000000000e+00,7.358558475971221924e-02,2.876462936401367188e-01,4.702229201793670654e-01
2.139740598473867036e-02,-9.397564317508682041e-01,-2.000000000000000000e+00,-6.749191321432590485e-03,2.968329489231109619e-01,4.702228605747222900e-01
2.741471830875346627e-01,-8.991347629833748023e-01,-2.000000000000000000e+00,-8.658339828252792358e-02,2.840046286582946777e-01,4.702230095863342285e-01
5.065647177606408258e-01,-7.918283821132469091e-01,-2.000000000000000000e+00,-1.599962413311004639e-01,2.501130104064941406e-01,4.702229499816894531e-01
7.014126646968236178e-01,-6.257957125155948486e-01,-2.000000000000000000e+00,-2.215427309274673462e-01,1.976716518402099609e-01,4.702229201793670654e-01
8.442400430418741664e-01,-4.133506377455517522e-01,-2.000000000000000000e+00,-2.666585445404052734e-01,1.305698156356811523e-01,4.702229797840118408e-01
9.244539995357174966e-01,-1.702492371272648075e-01,-2.000000000000000000e+00,-2.919974327087402344e-01,5.378436297178268433e-02,4.702230691909790039e-01
9.361054319796393575e-01,8.547877057031558201e-02,-2.000000000000000000e+00,-2.956803441047668457e-01,-2.699006162583827972e-02,4.702229201793670654e-01
8.783302069310310323e-01,3.348672088940511937e-01,-2.000000000000000000e+00,-2.774338126182556152e-01,-1.057626903057098389e-01,4.702230393886566162e-01
7.554132485276798814e-01,5.594200782496616675e-01,-2.000000000000000000e+00,-2.386114001274108887e-01,-1.766915470361709595e-01,4.702229201793670654e-01
5.764707452666933962e-01,7.424833195780650152e-01,-2.000000000000000000e+00,-1.820920705795288086e-01,-2.345160990953445435e-01,4.702229797840118408e-01
3.547740440074584889e-01,8.704799697285364735e-01,-2.000000000000000000e+00,-1.120680496096611023e-01,-2.749474346637725830e-01,4.702230095863342285e-01
1.067653748874466402e-01,9.339171027051291762e-01,-2.000000000000000000e+00,-3.373237699270248413e-02,-2.949872016906738281e-01,4.702229499816894531e-01
-1.491615936688749644e-01,9.280898765605416489e-01,-2.000000000000000000e+00,4.710498452186584473e-02,-2.931492030620574951e-01,4.702229797840118408e-01
-3.940259291916637374e-01,8.534304700001317245e-01,-2.000000000000000000e+00,1.244489476084709167e-01,-2.695696055889129639e-01,4.702228605747222900e-01
-6.096671640949906656e-01,7.154760296644266937e-01,-2.000000000000000000e+00,1.925630271434783936e-01,-2.259974032640457153e-01,4.702229797840118408e-01
-7.800921744790831891e-01,5.244580052935559067e-01,-2.000000000000000000e+00,2.463956624269485474e-01,-1.656638234853744507e-01,4.702229201793670654e-01
-8.926613169662995784e-01,2.945433299057909626e-01,-2.000000000000000000e+00,2.819541990756988525e-01,-9.304382652044296265e-02,4.702229797840118408e-01
-9.390258532279238679e-01,4.278372318498679938e-02,-2.000000000000000000e+00,2.966015338897705078e-01,-1.352318841964006424e-02,4.702228903770446777e-01
-9.157471377130702583e-01,-2.121489565619376627e-01,-2.000000000000000000e+00,2.892511785030364990e-01,6.700041890144348145e-02,4.702228605747222900e-01
-8.245516462584383532e-01,-4.513475187175610137e-01,-2.000000000000000000e+00,2.604484558105468750e-01,1.425549089908599854e-01,4.702229499816894531e-01
-6.722029312736057527e-01,-6.570717001874087915e-01,-2.000000000000000000e+00,2.123294174671173096e-01,2.075367271900177002e-01,4.702229797840118408e-01
-4.700000000000012501e-01,-8.140638795573714726e-01,-2.000000000000000000e+00,1.484628766775131226e-01,2.571264803409576416e-01,4.702230095863342285e-01
4.999999999999993339e-01,-8.660254037844390407e-01,-2.000000000000000000e+00,-1.520400345325469971e-01,2.633604407310485840e-01,4.457030892372131348e-01
7.071067811865467956e-01,-7.071067811865483499e-01,-2.000000000000000000e+00,-2.150221765041351318e-01,2.150357663631439209e-01,4.457030892372131348e-01
8.660254037844383745e-01,-5.000000000000004441e-01,-2.000000000000000000e+00,-2.633506655693054199e-01,1.520568132400512695e-01,4.457029998302459717e-01
9.659258262890680902e-01,-2.588190451025215721e-01,-2.000000000000000000e+00,-2.937324345111846924e-01,7.871530950069427490e-02,4.457029104232788086e-01
1.000000000000000000e+00,-1.133107779529595923e-15,-2.000000000000000000e+00,-3.040969073772430420e-01,9.625335223972797394e-06,4.457030296325683594e-01
9.659258262890684232e-01,2.588190451025202399e-01,-2.000000000000000000e+00,-2.937375009059906006e-01,-7.869683951139450073e-02,4.457029402256011963e-01
8.660254037844390407e-01,4.999999999999992784e-01,-2.000000000000000000e+00,-2.633604109287261963e-01,-1.520400494337081909e-01,4.457030296325683594e-01
7.071067811865483499e-01,7.071067811865466846e-01,-2.000000000000000000e+00,-2.150357365608215332e-01,-2.150222510099411011e-01,4.457029998302459717e-01
5.000000000000012212e-01,8.660254037844379305e-01,-2.000000000000000000e+00,-1.520567834377288818e-01,-2.633507847785949707e-01,4.457030594348907471e-01
2.588190451025216277e-01,9.659258262890680902e-01,-2.000000000000000000e+00,-7.871535420417785645e-02,-2.937323153018951416e-01,4.457030296325683594e-01
1.194340119486963497e-15,1.000000000000000000e+00,-2.000000000000000000e+00,-9.631738066673278809e-06,-3.040969073772430420e-01,4.457029998302459717e-01
-2.588190451025201844e-01,9.659258262890684232e-01,-2.000000000000000000e+00,7.869678735733032227e-02,-2.937373518943786621e-01,4.457030296325683594e-01
-4.999999999999992228e-01,8.660254037844391517e-01,-2.000000000000000000e+00,1.520401686429977417e-01,-2.633603811264038086e-01,4.457029998302459717e-01
-7.071067811865466846e-01,7.071067811865483499e-01,-2.000000000000000000e+00,2.150220423936843872e-01,-2.150357067584991455e-01,4.457030892372131348e-01
-8.660254037844379305e-01,5.000000000000013323e-01,-2.000000000000000000e+00,2.633507251739501953e-01,-1.520569324493408203e-01,4.457031190395355225e-01
-9.659258262890677571e-01,2.588190451025225158e-01,-2.000000000000000000e+00,2.937325835227966309e-01,-7.871533185243606567e-02,4.457030892372131348e-01
-1.000000000000000000e+00,3.673940397442059375e-16,-2.000000000000000000e+00,3.040967583656311035e-01,-9.641065844334661961e-06,4.457030296325683594e-01
-9.659258262890688673e-01,-2.588190451025184080e-01,-2.000000000000000000e+00,2.937375307083129883e-01,7.869669795036315918e-02,4.457029402256011963e-01
-8.660254037844391517e-01,-4.999999999999991673e-01,-2.000000000000000000e+00,2.633604407310485840e-01,1.520400494337081909e-01,4.457029998302459717e-01
-7.071067811865484609e-01,-7.071067811865465735e-01,-2.000000000000000000e+00,2.150358408689498901e-01,2.150222063064575195e-01,4.457029402256011963e-01
-5.000000000000013323e-01,-8.660254037844378194e-01,-2.000000000000000000e+00,1.520568579435348511e-01,2.633507251739501953e-01,4.457029402256011963e-01
-2.588190451025209060e-01,-9.659258262890682012e-01,-2.000000000000000000e+00,7.871542870998382568e-02,2.937325835227966309e-01,4.457029998302459717e-01
-2.204983219101824272e-15,-1.000000000000000000e+00,-2.000000000000000000e+00,9.641982614994049072e-06,3.040967881679534912e-01,4.457029402256011963e-01
2.588190451025200733e-01,-9.659258262890684232e-01,-2.000000000000000000e+00,-7.869674265384674072e-02,2.937374413013458252e-01,4.457031190395355225e-01
4.999999999999991118e-01,-8.660254037844391517e-01,-2.000000000000000000e+00,-1.520400345325469971e-01,2.633604407310485840e-01,4.457030892372131348e-01
1.060000000000000053e+00,-2.596251214192388967e-16,-2.000000000000000000e+00,-3.096551597118377686e-01,9.852868970483541489e-06,4.210456907749176025e-01
1.026698150796349074e+00,2.636112803947461836e-01,-2.000000000000000000e+00,-2.999292612075805664e-01,-7.699867337942123413e-02,4.210456609725952148e-01
9.288850808464956810e-01,5.106588945478177655e-01,-2.000000000000000000e+00,-2.713575661182403564e-01,-1.491688936948776245e-01,4.210456609725952148e-01
7.727067450666962323e-01,7.256199322844100186e-01,-2.000000000000000000e+00,-2.257356196641921997e-01,-2.119663357734680176e-01,4.210455715656280518e-01
5.679764026777370800e-01,8.949876010321357045e-01,-2.000000000000000000e+00,-1.659296900033950806e-01,-2.614452540874481201e-01,4.210456907749176025e-01
3.275580140374446114e-01,1.008119907272862825e+00,-2.000000000000000000e+00,-9.569802880287170410e-02,-2.944964766502380371e-01,4.210455119609832764e-01
6.655795070107212164e-02,1.057908332133967955e+00,-2.000000000000000000e+00,-1.945325732231140137e-02,-3.090434074401855469e-01,4.210455119609832764e-01
-1.986241934608685145e-01,1.041224485772410002e+00,-2.000000000000000000e+00,5.801393464207649231e-02,-3.041722178459167480e-01,4.210456311702728271e-01
-4.513260490589760532e-01,9.591166756139812843e-01,-2.000000000000000000e+00,1.318358480930328369e-01,-2.801883816719055176e-01,4.210456311702728271e-01
-6.756694291336106106e-01,8.167440373423371369e-01,-2.000000000000000000e+00,1.973740756511688232e-01,-2.385997474193572998e-01,4.210455715656280518e-01
-8.575580140374441385e-01,6.230523674300217918e-01,-2.000000000000000000e+00,2.505104839801788330e-01,-1.820185482501983643e-01,4.210455715656280518e-01
-9.855630750415466101e-01,3.902120258457586477e-01,-2.000000000000000000e+00,2.879062592983245850e-01,-1.140008047223091125e-01,4.210455715656280518e-01
-1.051641583393346568e+00,1.328532275781621474e-01,-2.000000000000000000e+00,3.072121143341064453e-01,-3.881981223821640015e-02,4.210456013679504395e-01
-1.051641583393346790e+00,-1.328532275781613703e-01,-2.000000000000000000e+00,3.072145879268646240e-01,3.880031034350395203e-02,4.210455119609832764e-01
-9.855630750415461661e-01,-3.902120258457596469e-01,-2.000000000000000000e+00,2.879136502742767334e-01,1.139825358986854553e-01,4.210456013679504395e-01
-8.575580140374445826e-01,-6.230523674300212367e-01,-2.000000000000000000e+00,2.505221366882324219e-01,1.820026934146881104e-01,4.210455417633056641e-01
-6.756694291336111657e-01,-8.167440373423366928e-01,-2.000000000000000000e+00,1.973892897367477417e-01,2.385871112346649170e-01,4.210456013679504395e-01
-4.513260490589767748e-01,-9.591166756139809513e-01,-2.000000000000000000e+00,1.318535953760147095e-01,2.801801860332489014e-01,4.210456013679504395e-01
-1.986241934608692916e-01,-1.041224485772409780e+00,-2.000000000000000000e+00,5.803326144814491272e-02,3.041684925556182861e-01,4.210455119609832764e-01
6.655795070107321798e-02,-1.057908332133967733e+00,-2.000000000000000000e+00,-1.943363249301910400e-02,3.090446591377258301e-01,4.210456013679504395e-01
3.275580140374438343e-01,-1.008119907272863047e+00,-2.000000000000000000e+00,-9.567936509847640991e-02,2.945024669170379639e-01,4.210455715656280518e-01
5.679764026777364139e-01,-8.949876010321360376e-01,-2.000000000000000000e+00,-1.659131199121475220e-01,2.614556849002838135e-01,4.210456013679504395e-01
7.727067450666964543e-01,-7.256199322844097965e-01,-2.000000000000000000e+00,-2.257221192121505737e-01,2.119807004928588867e-01,4.210456907749176025e-01
9.288850808464949038e-01,-5.106588945478193198e-01,-2.000000000000000000e+00,-2.713481485843658447e-01,1.491860449314117432e-01,4.210456609725952148e-01
1.026698150796349296e+00,-2.636112803947451289e-01,-2.000000000000000000e+00,-2.999242842197418213e-01,7.701762765645980835e-02,4.210455417633056641e-01
1.060000000000000053e+00,-5.192502428384777934e-16,-2.000000000000000000e+00,-3.096551597118377686e-01,9.852868970483541489e-06,4.210456907749176025e-01
5.600000000000007194e-01,9.699484522385710683e-01,-2.000000000000000000e+00,-1.568233966827392578e-01,-2.716060876846313477e-01,3.964223861694335938e-01
3.116035595864278251e-01,1.075780285027136962e+00,-2.000000000000000000e+00,-8.726671338081359863e-02,-3.012439608573913574e-01,3.964224159717559814e-01
4.509785292254608891e-02,1.119091677952158026e+00,-2.000000000000000000e+00,-1.263853535056114197e-02,-3.133746683597564697e-01,3.964224755764007568e-01
-2.240287770291684299e-01,1.097365530287340185e+00,-2.000000000000000000e+00,6.272418797016143799e-02,-3.072932362556457520e-01,3.964223861694335938e-01
-4.801356687714201654e-01,1.011864486763628612e+00,-2.000000000000000000e+00,1.344414651393890381e-01,-2.833528518676757812e-01,3.964224457740783691e-01
-7.083388206668226328e-01,8.675575572469731434e-01,-2.000000000000000000e+00,1.983457803726196289e-01,-2.429452836513519287e-01,3.964224755764007568e-01
-8.953758950119206084e-01,6.728313359465373233e-01,-2.000000000000000000e+00,2.507228553295135498e-01,-1.884182989597320557e-01,3.964224159717559814e-01
-1.030376976897883212e+00,4.390026030432844784e-01,-2.000000000000000000e+00,2.885287404060363770e-01,-1.229413896799087524e-01,3.964223265647888184e-01
-1.105496294154462156e+00,1.796606345606930333e-01,-2.000000000000000000e+00,3.095663785934448242e-01,-5.031959339976310730e-02,3.964223265647888184e-01
-1.116368185110315325e+00,-9.012255696273217820e-02,-2.000000000000000000e+00,3.126132190227508545e-01,2.522665262222290039e-02,3.964224159717559814e-01
-1.062360814980803703e+00,-3.546681530576472618e-01,-2.000000000000000000e+00,2.974920868873596191e-01,9.930696338415145874e-02,3.964224755764007568e-01
-9.466128958090509471e-01,-5.986017252631362640e-01,-2.000000000000000000e+00,2.650816738605499268e-01,1.676159054040908813e-01,3.964225351810455322e-01
-7.758512759307517603e-01,-8.077467410250720459e-01,-2.000000000000000000e+00,2.172658443450927734e-01,2.261834591627120972e-01,3.964224755764007568e-01
-5.600000000000014966e-01,-9.699484522385704022e-01,-2.000000000000000000e+00,1.568232923746109009e-01,2.716060876846313477e-01,3.964225351810455322e-01
-3.116035595864279917e-01,-1.075780285027136740e+00,-2.000000000000000000e+00,8.726672083139419556e-02,3.012440204620361328e-01,3.964224755764007568e-01
-4.509785292254523542e-02,-1.119091677952158026e+00,-2.000000000000000000e+00,1.263855304569005966e-02,3.133745193481445312e-01,3.964225351810455322e-01
2.240287770291682912e-01,-1.097365530287340185e+00,-2.000000000000000000e+00,-6.272414326667785645e-02,3.072931468486785889e-01,3.964222967624664307e-01
4.801356687714200544e-01,-1.011864486763628612e+00,-2.000000000000000000e+00,-1.344415545463562012e-01,2.833529412746429443e-01,3.964222967624664307e-01
7.083388206668226328e-01,-8.675575572469732544e-01,-2.000000000000000000e+00,-1.983457803726196289e-01,2.429451942443847656e-01,3.964223861694335938e-01
8.953758950119206084e-01,-6.728313359465374344e-01,-2.000000000000000000e+00,-2.507228851318359375e-01,1.884184479713439941e-01,3.964223861694335938e-01
1.030376976897882324e+00,-4.390026030432863657e-01,-2.000000000000000000e+00,-2.885286509990692139e-01,1.229414194822311401e-01,3.964223563671112061e-01
1.105496294154462600e+00,-1.796606345606912014e-01,-2.000000000000000000e+00,-3.095664381980895996e-01,5.031956359744071960e-02,3.964223563671112061e-01
1.116368185110315325e+00,9.012255696273203942e-02,-2.000000000000000000e+00,-3.126132786273956299e-01,-2.522681280970573425e-02,3.964223861694335938e-01
1.062360814980803703e+00,3.546681530576471508e-01,-2.000000000000000000e+00,-2.974920272827148438e-01,-9.930704534053802490e-02,3.964224159717559814e-01
9.466128958090510581e-01,5.986017252631360419e-01,-2.000000000000000000e+00,-2.650817632675170898e-01,-1.676156669855117798e-01,3.964224159717559814e-01
7.758512759307518714e-01,8.077467410250719348e-01,-2.000000000000000000e+00,-2.172658443450927734e-01,-2.261833548545837402e-01,3.964222967624664307e-01
5.600000000000017186e-01,9.699484522385704022e-01,-2.000000000000000000e+00,-1.568233966827392578e-01,-2.716060876846313477e-01,3.964223861694335938e-01
-5.899999999999991918e-01,1.021909976465638303e+00,-2.000000000000000000e+00,1.580313742160797119e-01,-2.737384736537933350e-01,3.719951212406158447e-01
-8.097651326851041942e-01,8.583008970561990525e-01,-2.000000000000000000e+00,2.169000953435897827e-01,-2.299150526523590088e-01,3.719952106475830078e-01
-9.858756174672644867e-01,6.484205941235521298e-01,-2.000000000000000000e+00,2.640757262706756592e-01,-1.736973375082015991e-01,3.719951808452606201e-01
-1.108837292527371288e+00,4.035837691242911140e-01,-2.000000000000000000e+00,2.970148026943206787e-01,-1.081151366233825684e-01,3.719952106475830078e-01
-1.172021262135492847e+00,1.369896386677726674e-01,-2.000000000000000000e+00,3.139417767524719238e-01,-3.670457005500793457e-02,3.719951510429382324e-01
-1.172021262135493069e+00,-1.369896386677697253e-01,-2.000000000000000000e+00,3.139440715312957764e-01,3.668474778532981873e-02,3.719952106475830078e-01
-1.108837292527372398e+00,-4.035837691242882830e-01,-2.000000000000000000e+00,2.970215678215026855e-01,1.080964580178260803e-01,3.719952404499053955e-01
-9.858756174672662631e-01,-6.484205941235495763e-01,-2.000000000000000000e+00,2.640866339206695557e-01,1.736805140972137451e-01,3.719951808452606201e-01
-8.097651326851064146e-01,-8.583008970561969431e-01,-2.000000000000000000e+00,2.169146984815597534e-01,2.299014180898666382e-01,3.719952106475830078e-01
-5.900000000000016342e-01,-1.021909976465636749e+00,-2.000000000000000000e+00,1.580486744642257690e-01,2.737284600734710693e-01,3.719952106475830078e-01
-3.384278145990873288e-01,-1.130427624532276853e+00,-2.000000000000000000e+00,9.066241979598999023e-02,3.027987480163574219e-01,3.719952106475830078e-01
-6.861089811436330010e-02,-1.178003626760096401e+00,-2.000000000000000000e+00,1.838844269514083862e-02,3.155448138713836670e-01,3.719952106475830078e-01
2.049048496469771108e-01,-1.162073148554405799e+00,-2.000000000000000000e+00,-5.487687140703201294e-02,3.112798929214477539e-01,3.719952106475830078e-01
4.673741239262034775e-01,-1.083495006118724291e+00,-2.000000000000000000e+00,-1.251837611198425293e-01,2.902338504791259766e-01,3.719952404499053955e-01
7.046471382092872604e-01,-9.465053674509522619e-01,-2.000000000000000000e+00,-1.887419074773788452e-01,2.535412013530731201e-01,3.719951808452606201e-01
9.039324428803930944e-01,-7.584893794301178493e-01,-2.000000000000000000e+00,-2.421250343322753906e-01,2.031800895929336548e-01,3.719950914382934570e-01
1.054486515581626316e+00,-5.295830326365460472e-01,-2.000000000000000000e+00,-2.824549376964569092e-01,1.418654024600982666e-01,3.719953298568725586e-01
1.148192947284191856e+00,-2.721267274760810762e-01,-2.000000000000000000e+00,-3.075578510761260986e-01,7.290285080671310425e-02,3.719951808452606201e-01
1.180000000000000160e+00,-5.780332891975508144e-16,-2.000000000000000000e+00,-3.160801827907562256e-01,1.016049645841121674e-05,3.719951510429382324e-01
1.148192947284192744e+00,2.721267274760779120e-01,-2.000000000000000000e+00,-3.075623214244842529e-01,-7.288343459367752075e-02,3.719952404499053955e-01
1.054486515581627870e+00,5.295830326365430496e-01,-2.000000000000000000e+00,-2.824639678001403809e-01,-1.418474763631820679e-01,3.719951510429382324e-01
9.039324428803952038e-01,7.584893794301154069e-01,-2.000000000000000000e+00,-2.421378493309020996e-01,-2.031646966934204102e-01,3.719951808452606201e-01
7.046471382092881486e-01,9.465053674509514847e-01,-2.000000000000000000e+00,-1.887580603361129761e-01,-2.535291910171508789e-01,3.719951808452606201e-01
4.673741239262064751e-01,1.083495006118722959e+00,-2.000000000000000000e+00,-1.252021193504333496e-01,-2.902259528636932373e-01,3.719952702522277832e-01
2.049048496469803027e-01,1.162073148554405133e+00,-2.000000000000000000e+00,-5.489662662148475647e-02,-3.112762868404388428e-01,3.719952404499053955e-01
-6.861089811436006658e-02,1.178003626760096845e+00,-2.000000000000000000e+00,1.836843974888324738e-02,-3.155458271503448486e-01,3.719952106475830078e-01
-3.384278145990862185e-01,1.130427624532277076e+00,-2.000000000000000000e+00,9.064324200153350830e-02,-3.028041422367095947e-01,3.719952404499053955e-01
-5.899999999999988587e-01,1.021909976465638525e+00,-2.000000000000000000e+00,1.580313742160797119e-01,-2.737384736537933350e-01,3.719951212406158447e-01
-1.240000000000000213e+00,4.555686092828154690e-16,-2.000000000000000000e+00,3.170813322067260742e-01,-1.006455568131059408e-05,3.479138314723968506e-01
-1.208910611105461719e+00,-2.759259581058294275e-01,-2.000000000000000000e+00,3.091335594654083252e-01,7.054746896028518677e-02,3.479137718677520752e-01
-1.117201396199000163e+00,-5.380158365057717829e-01,-2.000000000000000000e+00,2.856846153736114502e-01,1.375673711299896240e-01,3.479138016700744629e-01
-9.694710382603574095e-01,-7.731273543048293728e-01,-2.000000000000000000e+00,2.479103952646255493e-01,1.976890712976455688e-01,3.479137718677520752e-01
-7.731273543048300390e-01,-9.694710382603568544e-01,-2.000000000000000000e+00,1.977048814296722412e-01,2.478978931903839111e-01,3.479138016700744629e-01
-5.380158365057726710e-01,-1.117201396198999719e+00,-2.000000000000000000e+00,1.375854164361953735e-01,2.856760025024414062e-01,3.479137122631072998e-01
-2.759259581058304267e-01,-1.208910611105461275e+00,-2.000000000000000000e+00,7.056694477796554565e-02,3.091291487216949463e-01,3.479138910770416260e-01
-5.314967108299513476e-16,-1.240000000000000213e+00,-2.000000000000000000e+00,1.005269587039947510e-05,3.170813322067260742e-01,3.479137122631072998e-01
2.759259581058293720e-01,-1.208910611105461719e+00,-2.000000000000000000e+00,-7.054744660854339600e-02,3.091335892677307129e-01,3.479137122631072998e-01
5.380158365057716718e-01,-1.117201396199000163e+00,-2.000000000000000000e+00,-1.375673115253448486e-01,2.856847643852233887e-01,3.479137420654296875e-01
7.731273543048292618e-01,-9.694710382603575205e-01,-2.000000000000000000e+00,-1.976889967918395996e-01,2.479103803634643555e-01,3.479138910770416260e-01
9.694710382603567433e-01,-7.731273543048301500e-01,-2.000000000000000000e+00,-2.478979080915451050e-01,1.977048665285110474e-01,3.479137420654296875e-01
1.117201396198999719e+00,-5.380158365057726710e-01,-2.000000000000000000e+00,-2.856760323047637939e-01,1.375854760408401489e-01,3.479137718677520752e-01
1.208910611105461275e+00,-2.759259581058304822e-01,-2.000000000000000000e+00,-3.091290891170501709e-01,7.056705653667449951e-02,3.479138910770416260e-01
1.240000000000000213e+00,-6.074248123770873249e-16,-2.000000000000000000e+00,-3.170812427997589111e-01,1.002801582217216492e-05,3.479138612747192383e-01
1.208910611105461719e+00,2.759259581058293165e-01,-2.000000000000000000e+00,-3.091336488723754883e-01,-7.054734230041503906e-02,3.479138612747192383e-01
1.117201396199000163e+00,5.380158365057715608e-01,-2.000000000000000000e+00,-2.856847643852233887e-01,-1.375673711299896240e-01,3.479138612747192383e-01
9.694710382603575205e-01,7.731273543048292618e-01,-2.000000000000000000e+00,-2.479103952646255493e-01,-1.976891160011291504e-01,3.479138314723968506e-01
7.731273543048301500e-01,9.694710382603567433e-01,-2.000000000000000000e+00,-1.977048069238662720e-01,-2.478978931903839111e-01,3.479138016700744629e-01
5.380158365057727821e-01,1.117201396198999719e+00,-2.000000000000000000e+00,-1.375855207443237305e-01,-2.856760919094085693e-01,3.479138016700744629e-01
2.759259581058305377e-01,1.208910611105461275e+00,-2.000000000000000000e+00,-7.056700438261032104e-02,-3.091291189193725586e-01,3.479137420654296875e-01
6.833529139242232035e-16,1.240000000000000213e+00,-2.000000000000000000e+00,-1.007132232189178467e-05,-3.170813620090484619e-01,3.479137420654296875e-01
-2.759259581058292610e-01,1.208910611105461719e+00,-2.000000000000000000e+00,7.054745405912399292e-02,-3.091337084770202637e-01,3.479138016700744629e-01
-5.380158365057715608e-01,1.117201396199000163e+00,-2.000000000000000000e+00,1.375673413276672363e-01,-2.856847047805786133e-01,3.479137420654296875e-01
-7.731273543048291508e-01,9.694710382603575205e-01,-2.000000000000000000e+00,1.976891756057739258e-01,-2.479103952646255493e-01,3.479138016700744629e-01
-9.694710382603567433e-01,7.731273543048303720e-01,-2.000000000000000000e+00,2.478979080915451050e-01,-1.977048218250274658e-01,3.479137718677520752e-01
-1.117201396198999497e+00,5.380158365057728931e-01,-2.000000000000000000e+00,2.856761217117309570e-01,-1.375854462385177612e-01,3.479137718677520752e-01
-1.208910611105461275e+00,2.759259581058306487e-01,-2.000000000000000000e+00,3.091292083263397217e-01,-7.056711614131927490e-02,3.479137718677520752e-01
-1.240000000000000213e+00,7.592810154713591807e-16,-2.000000000000000000e+00,3.170813322067260742e-01,-1.006455568131059408e-05,3.479138314723968506e-01
6.999999999999999556e-01,0.000000000000000000e+00,-1.789473684210526327e+00,-3.384103178977966309e-01,1.073378371074795723e-05,7.095195055007934570e-01
6.620720691904442567e-01,2.272896284432784075e-01,-1.789473684210526327e+00,-3.200778365135192871e-01,-1.098714843392372131e-01,7.095195055007934570e-01
5.523983565774754911e-01,4.299488988827674385e-01,-1.789473684210526327e+00,-2.670598626136779785e-01,-2.078474014997482300e-01,7.095196843147277832e-01
3.828637106856989103e-01,5.860165347837699157e-01,-1.789473684210526327e+00,-1.851018220186233521e-01,-2.832997441291809082e-01,7.095196843147277832e-01
1.718398409985594510e-01,6.785801861575312399e-01,-1.789473684210526327e+00,-8.308522403240203857e-02,-3.280524313449859619e-01,7.095196247100830078e-01
-5.780554183063258550e-02,6.976091451046688707e-01,-1.789473684210526327e+00,2.793502807617187500e-02,-3.372553586959838867e-01,7.095196843147277832e-01
-2.811867972570784580e-01,6.410413286585402437e-01,-1.789473684210526327e+00,1.359279751777648926e-01,-3.099115192890167236e-01,7.095196247100830078e-01
-4.740971001380185901e-01,5.150067374711921886e-01,-1.789473684210526327e+00,2.291910052299499512e-01,-2.489837110042572021e-01,7.095197439193725586e-01
-6.156316258445422296e-01,3.331631751259515606e-01,-1.789473684210526327e+00,2.976178824901580811e-01,-1.610750257968902588e-01,7.095196247100830078e-01
-6.904529123819055370e-01,1.152162131965138170e-01,-1.789473684210526327e+00,3.337931334972381592e-01,-5.571109801530838013e-02,7.095195651054382324e-01
-6.904529123819056480e-01,-1.152162131965136366e-01,-1.789473684210526327e+00,3.337965905666351318e-01,5.568987503647804260e-02,7.095198631286621094e-01
-6.156316258445423406e-01,-3.331631751259514496e-01,-1.789473684210526327e+00,2.976281344890594482e-01,1.610560566186904907e-01,7.095196843147277832e-01
-4.740971001380189787e-01,-5.150067374711918555e-01,-1.789473684210526327e+00,2.292069494724273682e-01,2.489692866802215576e-01,7.095197439193725586e-01
-2.811867972570789020e-01,-6.410413286585400217e-01,-1.789473684210526327e+00,1.359477937221527100e-01,3.099028468132019043e-01,7.095196247100830078e-01
-5.780554183063291163e-02,-6.976091451046688707e-01,-1.789473684210526327e+00,2.795628085732460022e-02,3.372535407543182373e-01,7.095197439193725586e-01
1.718398409985591457e-01,-6.785801861575313509e-01,-1.789473684210526327e+00,-8.306448161602020264e-02,3.280575871467590332e-01,7.095196247100830078e-01
3.828637106856985772e-01,-5.860165347837701377e-01,-1.789473684210526327e+00,-1.850839108228683472e-01,2.833116352558135986e-01,7.095194458961486816e-01
5.523983565774752691e-01,-4.299488988827676050e-01,-1.789473684210526327e+00,-2.670466601848602295e-01,2.078643739223480225e-01,7.095196247100830078e-01
6.620720691904442567e-01,-2.272896284432786018e-01,-1.789473684210526327e+00,-3.200707435607910156e-01,1.098917275667190552e-01,7.095196843147277832e-01
